timestamp,service_id,cpu_utilization,memory_utilization,replica_count,request_rate,latency_ms,source,submit_time,start_time,finish_time,completion_time,wait_time,makespan,cpu_memory_ratio,cpu_capacity,gpu_count,gpu_utilization,gpu_memory,jct,acceptance_ratio,successful_requests,failed_requests,error_rate,success_rate
240000,7b8a5a6b372599a41885cf8fa9d4af225edc636751f664554d69eba15c7639c0,0.0765312500002133,0.5528388023376465,4,10.816666666666666,2.5238801872048944,alibaba,240000.0,240000.0,240002.5238801872,2.5238801872048944,0.0,2.5238801872048944,0.1384332099639269,4.0,0,0.0,0.0,2.5238801872048944,1.0,10.816666666666666,0.0,0.0,1.0
240000,7b973c9a30cb5fa6024d07de011805cd5333d0dd2b92f8c18d279502406355d1,0.0876388888877246,0.4684514999389648,6,1.025,204.60781740046448,alibaba,240000.0,240000.0,240204.60781740045,204.60781740046448,0.0,204.60781740046448,0.1870820968641219,6.0,0,0.0,0.0,204.60781740046448,1.0,1.025,0.0,0.0,1.0
240000,7ba0afaf9160e95fe991d1ccecb921af2d1f757869b0e098c6ce2aad652b4fbb,0.1186562500001551,0.7793625593185425,4,106.575,6.675367894699308,alibaba,240000.0,240000.0,240006.6753678947,6.675367894699308,0.0,6.675367894699308,0.1522478191714848,4.0,0,0.0,0.0,6.675367894699308,1.0,106.575,0.0,0.0,1.0
240000,7c52fc4cbf75bb4d6b8c02e8ebf8dd3e24cd6c0998205b627489c5b7c63c9e09,0.0890141509433328,0.7310010082316849,53,2.611006289308176,16.295284746183395,alibaba,240000.0,240000.0,240016.2952847462,16.295284746183395,0.0,16.295284746183395,0.1217702163758445,53.0,0,0.0,0.0,16.295284746183395,1.0,2.611006289308176,0.0,0.0,1.0
240000,7c83af336c553e27aa516ae7bd17209f0f35a92aad143c5ffa3ddf9909881c22,0.0841270325204964,0.4075626396551365,41,16.96951219512195,25.835976551172536,alibaba,240000.0,240000.0,240025.8359765512,25.835976551172536,0.0,25.835976551172536,0.2064149760922183,41.0,0,0.0,0.0,25.835976551172536,1.0,16.96951219512195,0.0,0.0,1.0
240000,7ca3a5ceabba4fd9758a7d50df2ba6fce2020147c326b58bc67c9f52d32108ff,0.1589647435892495,0.6299619124485896,26,5.646153846153847,137.60486391360786,alibaba,240000.0,240000.0,240137.6048639136,137.60486391360786,0.0,137.60486391360786,0.2523402454147931,26.0,0,0.0,0.0,137.60486391360786,1.0,5.646153846153847,0.0,0.0,1.0
240000,7d0508345ec0970b255fb2a4de1566341ca03e610d747d2abac3685e00462951,0.1876864807785746,0.4883343090394318,317,15.525814931650894,7.296051489788724,alibaba,240000.0,240000.0,240007.2960514898,7.296051489788724,0.0,7.296051489788724,0.384340148345832,317.0,0,0.0,0.0,7.296051489788724,1.0,15.525814931650894,0.0,0.0,1.0
240000,7d08143187201e17f0718aa3d2e56eb71e9c1f6292383fabaf62e1fd63230598,0.2853853669922724,0.6066313370414402,115,0.0,0.0,alibaba,240000.0,240000.0,240000.0,0.0,0.0,0.0,0.4704428366396396,115.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
240000,7d23087eb792acb037003e30b86b836ff9e44d4df6179e78b684ce8892aa5eec,0.139327620466712,0.6887384183479078,33,50.09191919191919,117.12683728672128,alibaba,240000.0,240000.0,240117.12683728672,117.12683728672128,0.0,117.12683728672128,0.2022939576986575,33.0,0,0.0,0.0,117.12683728672128,1.0,50.09191919191919,0.0,0.0,1.0
240000,7d3f27baf04337d984241d50067ef7fcec2ae1bbea5d88383a8b2669ca88a4db,0.0532791666667352,0.5962096604433926,55,90.34060606060606,7.573048172306728,alibaba,240000.0,240000.0,240007.57304817231,7.573048172306728,0.0,7.573048172306728,0.0893631388446679,55.0,0,0.0,0.0,7.573048172306728,1.0,90.34060606060606,0.0,0.0,1.0
240000,7d4deb757746c8b81e6722c75e239aa4ce01b941116d680d24b2f30d3f3360fa,0.1594583333358362,0.5943849086761475,4,70.3375,21.327345215799408,alibaba,240000.0,240000.0,240021.3273452158,21.327345215799408,0.0,21.327345215799408,0.2682745322235588,4.0,0,0.0,0.0,21.327345215799408,1.0,70.3375,0.0,0.0,1.0
240000,7d53863bd1aa3d9e1fe4a8b4ff37800da75b3144796adcf4582720d23ac7d298,0.1709507326154431,0.6594384542477676,306,40.50179738562091,35.28375850584754,alibaba,240000.0,240000.0,240035.28375850583,35.28375850584754,0.0,35.28375850584754,0.2592368272039116,306.0,0,0.0,0.0,35.28375850584754,1.0,40.50179738562091,0.0,0.0,1.0
240000,7d727a086fb2cc8db086f0ef67639efe9f910aed57e66eb3222c353ed607926f,0.0736309523804395,0.7496960503714425,7,1.0095238095238095,42.276298015360325,alibaba,240000.0,240000.0,240042.27629801532,42.276298015360325,0.0,42.276298015360325,0.0982144061502771,7.0,0,0.0,0.0,42.276298015360325,1.0,1.0095238095238095,0.0,0.0,1.0
240000,7d909dc5abde857187dc473523e0dedcefb234faaa80e0fa7749b40acf156b50,0.1445000000000517,0.6414490540822347,6,250.2305555555556,1.9903533287424933,alibaba,240000.0,240000.0,240001.99035332876,1.9903533287424933,0.0,1.9903533287424933,0.2252712028811045,6.0,0,0.0,0.0,1.9903533287424933,1.0,250.2305555555556,0.0,0.0,1.0
240000,7e1e772aef2c1ff0e550c204e786acc9474bece35bdf87bb7937ce849dd66121,0.1316093750002133,0.6391624212265015,8,317.775,4.486052101992436,alibaba,240000.0,240000.0,240004.486052102,4.486052101992436,0.0,4.486052101992436,0.2059091251761414,8.0,0,0.0,0.0,4.486052101992436,1.0,317.775,0.0,0.0,1.0
240000,7e24e1471ff589c465d0cfe2e0b4c55ca7e81144568fd9e8fd14cc584932581e,0.1571011904762902,0.4868989671979631,7,42.01904761904762,1.2608961751698289,alibaba,240000.0,240000.0,240001.2608961752,1.2608961751698289,0.0,1.2608961751698289,0.3226566517082302,7.0,0,0.0,0.0,1.2608961751698289,1.0,42.01904761904762,0.0,0.0,1.0
240000,7e3efe8a09f0ac60c26bf5ad5fa66a83696e4a0f608f890e8485ae7acefe2545,0.1196338797814407,0.6343849838757124,61,64.40573770491804,4.098991924021252,alibaba,240000.0,240000.0,240004.098991924,4.098991924021252,0.0,4.098991924021252,0.188582458321364,61.0,0,0.0,0.0,4.098991924021252,1.0,64.40573770491804,0.0,0.0,1.0
240000,7ed124b0e051013a5a211af14533737fd5cd4dc41912d86a290a11878d704490,0.0416666666666666,0.4727033376693725,4,0.0,0.0,alibaba,240000.0,240000.0,240000.0,0.0,0.0,0.0,0.0881454886104695,4.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
240000,7f5d90cc7e452df955bcdac086de299b46607d79541ca2816d20c5819fe616ae,0.0456249999998059,0.7010059356689453,1,0.0166666666666666,2.0,alibaba,240000.0,240000.0,240002.0,2.0,0.0,2.0,0.0650850409080596,1.0,0,0.0,0.0,2.0,1.0,0.0166666666666666,0.0,0.0,1.0
240000,7f5f0de79c4e994623c8b90b4d867414cd3951eb7553d6122667b41fe394752c,0.0800520833334303,0.6651619672775269,4,63.71666666666667,2.2892239547339868,alibaba,240000.0,240000.0,240002.28922395472,2.2892239547339868,0.0,2.2892239547339868,0.1203497603163922,4.0,0,0.0,0.0,2.2892239547339868,1.0,63.71666666666667,0.0,0.0,1.0
240000,7f73f5fa425614b1d15ebefed45851160219cf0dab6e02f4ce35e3002a5adf4d,0.1858263888891087,0.5278814633687338,12,0.0305555555555555,44.10416666666666,alibaba,240000.0,240000.0,240044.10416666663,44.10416666666666,0.0,44.10416666666666,0.352022947923265,12.0,0,0.0,0.0,44.10416666666666,1.0,0.0305555555555555,0.0,0.0,1.0
240000,7f89e36a9735e753756c21c22f9fe52ae650255eb9f7cfbc7256b5bd0b3f51b2,0.0708783302235299,0.4592248890378059,109,2.5,29.39736726937714,alibaba,240000.0,240000.0,240029.39736726935,29.39736726937714,0.0,29.39736726937714,0.1543433988781362,109.0,0,0.0,0.0,29.39736726937714,1.0,2.5,0.0,0.0,1.0
240000,7fe8f322565fc9ded1193c87a341c97679e5445507b8d90f1b73e02c167716f5,0.3685986279401622,0.5093946042268173,23,106.96014492753623,15.264595035462596,alibaba,240000.0,240000.0,240015.26459503543,15.264595035462596,0.0,15.264595035462596,0.7236013591067347,23.0,0,0.0,0.0,15.264595035462596,1.0,106.96014492753623,0.0,0.0,1.0
240000,7fee40960f41adc22620c747f2a5805c4c6e11d8f53349652feb777461d3a28c,0.2014249999984167,0.7253533363342285,5,0.1933333333333333,19.44761904761905,alibaba,240000.0,240000.0,240019.44761904763,19.44761904761905,0.0,19.44761904761905,0.2776922499817441,5.0,0,0.0,0.0,19.44761904761905,1.0,0.1933333333333333,0.0,0.0,1.0
240000,8077381982f14ad9f95b7a3260dd1ba61857fce7daf90013b301d53bbe437e37,0.0655357142866012,0.5825542722429548,7,10.44047619047619,9.986852541104398,alibaba,240000.0,240000.0,240009.9868525411,9.986852541104398,0.0,9.986852541104398,0.1124971825101807,7.0,0,0.0,0.0,9.986852541104398,1.0,10.44047619047619,0.0,0.0,1.0
240000,808fba1f65d933c2cd6097446ae0cec5a3415c5e94b4f84d816404204b4c79e6,0.0453680555559306,0.5789308150609335,12,0.1333333333333333,1.844705063455064,alibaba,240000.0,240000.0,240001.84470506344,1.844705063455064,0.0,1.844705063455064,0.0783652456833819,12.0,0,0.0,0.0,1.844705063455064,1.0,0.1333333333333333,0.0,0.0,1.0
240000,80bc1bd7a1afd56d0b431d6b5e53054e1e8e57b67211731c5b0434dc558714a9,0.2116766666655506,0.670830249786377,25,9.035333333333334,31.01927114322161,alibaba,240000.0,240000.0,240031.0192711432,31.01927114322161,0.0,31.01927114322161,0.31554430756955,25.0,0,0.0,0.0,31.01927114322161,1.0,9.035333333333334,0.0,0.0,1.0
240000,80c287f380cefa20014b52a3e07826de1043fad79de93a399c4eed9a266ebf8e,0.0621203703704479,0.5755884382459853,9,30.090740740740745,2.81143350449745,alibaba,240000.0,240000.0,240002.8114335045,2.81143350449745,0.0,2.81143350449745,0.1079249794518978,9.0,0,0.0,0.0,2.81143350449745,1.0,30.090740740740745,0.0,0.0,1.0
240000,810556b6052783a1466e68c7300cd6ce09f01b1a5677f7855a2931337005a46e,0.1202659090911963,0.6333433498035778,55,4.502121212121212,45.5848246117523,alibaba,240000.0,240000.0,240045.58482461172,45.5848246117523,0.0,45.5848246117523,0.1898905374604391,55.0,0,0.0,0.0,45.5848246117523,1.0,4.502121212121212,0.0,0.0,1.0
240000,8182d457578bb18d3f24346c45921fbd642cb9bbcc5d1407e476e02a35b5578b,0.0456944444444767,0.3880082368850708,12,4.9125000000000005,657.5811950660973,alibaba,240000.0,240000.0,240657.5811950661,657.5811950660973,0.0,657.5811950660973,0.1177666866335405,12.0,0,0.0,0.0,657.5811950660973,1.0,4.9125000000000005,0.0,0.0,1.0
240000,819643f3ac6bbb1098900efcd0acdea8880b83c2af0344bb7cc08c9b1bb35ca4,0.1068124999994566,0.5249333381652832,10,56.48833333333333,13.250467519441738,alibaba,240000.0,240000.0,240013.25046751945,13.250467519441738,0.0,13.250467519441738,0.2034782175824105,10.0,0,0.0,0.0,13.250467519441738,1.0,56.48833333333333,0.0,0.0,1.0
240000,81a9f66b357ede2b11708d8ec65953489eabeefaa552aaeae5879bfe0fe20198,0.0820347222221445,0.6476955811182658,24,0.0076388888888888,23.01388888888889,alibaba,240000.0,240000.0,240023.01388888888,23.01388888888889,0.0,23.01388888888889,0.1266562944284861,24.0,0,0.0,0.0,23.01388888888889,1.0,0.0076388888888888,0.0,0.0,1.0
240000,81e21431a8cfe11edf34d8ffa26e22b48c13f095419e16418004ad59c8270035,0.0475104166655606,0.5904450416564941,4,0.4083333333333333,1.5969949494949494,alibaba,240000.0,240000.0,240001.5969949495,1.5969949494949494,0.0,1.5969949494949494,0.0804654342295263,4.0,0,0.0,0.0,1.5969949494949494,1.0,0.4083333333333333,0.0,0.0,1.0
240000,81e90a12b97edb489895fe3949f9155c46de740841324c44292ec05df098c125,0.1231168859649736,0.6767390778190211,190,36.01701570680628,7.094495255280341,alibaba,240000.0,240000.0,240007.09449525527,7.094495255280341,0.0,7.094495255280341,0.1819266686383056,190.0,0,0.0,0.0,7.094495255280341,1.0,36.01701570680628,0.0,0.0,1.0
240000,81f9bd417d0c68983c831022af5e232d8e098ebb76326c3a050bde6ce868266b,0.0228041666670469,0.6584646701812744,5,2.066666666666667,5.2747408578229855,alibaba,240000.0,240000.0,240005.27474085783,5.2747408578229855,0.0,5.2747408578229855,0.0346323313910964,5.0,0,0.0,0.0,5.2747408578229855,1.0,2.066666666666667,0.0,0.0,1.0
240000,8202a33c18c1d158af0c8324c4b65b54241d8439ebe94229e68becd61750477d,0.05447916666623,0.53023362159729,6,42.775,1.6511316275275971,alibaba,240000.0,240000.0,240001.65113162756,1.6511316275275971,0.0,1.6511316275275971,0.1027455907117234,6.0,0,0.0,0.0,1.6511316275275971,1.0,42.775,0.0,0.0,1.0
240000,820d792605059d1c40fe6f34e105b99ae046197bf8f3c89241b6448b62fef99e,0.1197084509358929,0.5217823671871389,338,21.927138643067845,11.681265713538188,alibaba,240000.0,240000.0,240011.68126571356,11.681265713538188,0.0,11.681265713538188,0.2294221853092231,338.0,0,0.0,0.0,11.681265713538188,1.0,21.927138643067845,0.0,0.0,1.0
240000,824f089b68aebeee85241de91e9ac5dc5e59a9326b26017a7568212aa7a5935f,0.0582129629629586,0.4873257213168674,18,6.975,5.752563923916386,alibaba,240000.0,240000.0,240005.75256392392,5.752563923916386,0.0,5.752563923916386,0.1194539102217991,18.0,0,0.0,0.0,5.752563923916386,1.0,6.975,0.0,0.0,1.0
240000,82bb1207d6dc8c49da13c3e0f9c1b0992eed5a0c428c2b15b4296f9106daf988,0.1076718750007178,0.6123272776603699,8,39.03333333333333,10.203038351260028,alibaba,240000.0,240000.0,240010.2030383513,10.203038351260028,0.0,10.203038351260028,0.1758404025574678,8.0,0,0.0,0.0,10.203038351260028,1.0,39.03333333333333,0.0,0.0,1.0
240000,8382f8ca896075af917acb020ce8c7dc322a09d8e8a73490c3450f69967b7a28,0.2395311243308976,0.6824964977247746,458,101.7401018922853,12.49313236428069,alibaba,240000.0,240000.0,240012.49313236427,12.49313236428069,0.0,12.49313236428069,0.3509631553120315,458.0,0,0.0,0.0,12.49313236428069,1.0,101.7401018922853,0.0,0.0,1.0
240000,83c59565a5b43e8a0e9a2c0faa1f007c4d5404e5239d3d5d13e17b101eff3e81,0.0518958333336437,0.6918813387552897,6,1.6388888888888886,24.216066022460904,alibaba,240000.0,240000.0,240024.2160660225,24.216066022460904,0.0,24.216066022460904,0.075006840662888,6.0,0,0.0,0.0,24.216066022460904,1.0,1.6388888888888886,0.0,0.0,1.0
240000,8443b8a35ed10096a20a856fa10820a56f28c770b379d2ee05f5af8a1968dcd3,0.0586166666667849,0.4572165966033935,10,8.193333333333333,21.985946326256208,alibaba,240000.0,240000.0,240021.98594632623,21.985946326256208,0.0,21.985946326256208,0.12820327849479,10.0,0,0.0,0.0,21.985946326256208,1.0,8.193333333333333,0.0,0.0,1.0
240000,84c39f0f7578db67ef592c81d9d0b4850caa4f68725cde0fb1253d2b254ef6ff,0.1434582041728044,0.4868373697454279,275,31.398545454545456,12.77561621707049,alibaba,240000.0,240000.0,240012.77561621708,12.77561621707049,0.0,12.77561621707049,0.2946737721630122,275.0,0,0.0,0.0,12.77561621707049,1.0,31.398545454545456,0.0,0.0,1.0
240000,84c45db94c8bd54aab711acca8b795a4914029425545759cb79f644024ca26ab,0.2983486175110142,0.6711001341683523,175,24.023619047619047,131.84675485224255,alibaba,240000.0,240000.0,240131.84675485225,131.84675485224255,0.0,131.84675485224255,0.4445664697724086,175.0,0,0.0,0.0,131.84675485224255,1.0,24.023619047619047,0.0,0.0,1.0
240000,855c028361c11d890da0628dafefc5513c8daa5afa0876e6ef53b79ec0dbf1bb,0.2281066176472128,0.6077351429883171,34,49.52156862745098,37.62713130613218,alibaba,240000.0,240000.0,240037.62713130613,37.62713130613218,0.0,37.62713130613218,0.3753388631198473,34.0,0,0.0,0.0,37.62713130613218,1.0,49.52156862745098,0.0,0.0,1.0
240000,856af0816af9ddb8bb358a6448f19d434e20d973a34ea4e7a9aa2ed51a9c80cb,0.2396957671956909,0.6932930719284784,63,211.7915343915344,4.91393899579967,alibaba,240000.0,240000.0,240004.9139389958,4.91393899579967,0.0,4.91393899579967,0.3457351254483882,63.0,0,0.0,0.0,4.91393899579967,1.0,211.7915343915344,0.0,0.0,1.0
240000,85c93ab8143889c328b79fe99f5e7477b145884a117b2be4e7165d8e1a2aa9d1,0.0784166666662915,0.3917118708292643,3,6.088888888888889,17.758420958339897,alibaba,240000.0,240000.0,240017.75842095836,17.758420958339897,0.0,17.758420958339897,0.2001896610901307,3.0,0,0.0,0.0,17.758420958339897,1.0,6.088888888888889,0.0,0.0,1.0
240000,85fb296baeb19fc32c446b044b788186f25c6158f8f4cb1a29547143d69f2089,0.0764510416662475,0.4703442335128784,20,252.26916666666665,1.5518717626891168,alibaba,240000.0,240000.0,240001.5518717627,1.5518717626891168,0.0,1.5518717626891168,0.1625427425680434,20.0,0,0.0,0.0,1.5518717626891168,1.0,252.26916666666665,0.0,0.0,1.0
240000,8618b225490a87fe3fc2845796e7892246cdf36c0703ef15b8862b8e726122ad,0.1536904761904484,0.6041482857295445,14,26.37738095238095,21.891924984203875,alibaba,240000.0,240000.0,240021.8919249842,21.891924984203875,0.0,21.891924984203875,0.2543919759779805,14.0,0,0.0,0.0,21.891924984203875,1.0,26.37738095238095,0.0,0.0,1.0
240000,868136ef25a3092bba5bc4fbdd98a10e4624cec018c9c1529eedb3c01414da5a,0.0665125192607054,0.4410630356181751,22,1.237121212121212,33.619856588336496,alibaba,240000.0,240000.0,240033.61985658837,33.619856588336496,0.0,33.619856588336496,0.1508004840339528,22.0,0,0.0,0.0,33.619856588336496,1.0,1.237121212121212,0.0,0.0,1.0
240000,86c35335635950b110ca1b761c2cba856a5ba473e30fa6d33713cea6838a3959,0.0783063725490743,0.5498306891497444,17,8.338235294117647,6.724431704085251,alibaba,240000.0,240000.0,240006.7244317041,6.724431704085251,0.0,6.724431704085251,0.1424190648036887,17.0,0,0.0,0.0,6.724431704085251,1.0,8.338235294117647,0.0,0.0,1.0
240000,86c5a834e7dd2e1d51ab89c84866a2527e256530a2f8732b0baa29114fdc86a9,0.2896040117148314,0.9427791298299596,138,0.8469135802469135,10.525240837196684,alibaba,240000.0,240000.0,240010.5252408372,10.525240837196684,0.0,10.525240837196684,0.3071811865066048,138.0,0,0.0,0.0,10.525240837196684,1.0,0.8469135802469135,0.0,0.0,1.0
240000,86dc2c5dab399c13b6bff545e44bf91f52f5626830259c4e6a8716f576f8caf0,0.2355648148145216,0.7548898061116537,9,119.09444444444443,4.037150497148355,alibaba,240000.0,240000.0,240004.03715049717,4.037150497148355,0.0,4.037150497148355,0.3120519218929283,9.0,0,0.0,0.0,4.037150497148355,1.0,119.09444444444443,0.0,0.0,1.0
240000,871ca998dd624b8a75130aa02d1f5602d4c4f7c9768891ab03ca60a400c4312b,0.0312083333333349,0.4798814455668131,3,4.544444444444444,11.397900484994349,alibaba,240000.0,240000.0,240011.397900485,11.397900484994349,0.0,11.397900484994349,0.0650334236125197,3.0,0,0.0,0.0,11.397900484994349,1.0,4.544444444444444,0.0,0.0,1.0
240000,872c750989721ec04d5fe5491bce4ad0e6093a6b2057e3f58f3f4db4daf9a4d8,0.0742447916667313,0.6610681215922037,24,0.3555555555555555,40.2493918212406,alibaba,240000.0,240000.0,240040.24939182124,40.2493918212406,0.0,40.2493918212406,0.1123103493296732,24.0,0,0.0,0.0,40.2493918212406,1.0,0.3555555555555555,0.0,0.0,1.0
240000,8747317918a09d2e6326c1126eef855fb951a7e2e8dd8455425ca2af8ea03ddf,0.0838315217392569,0.764520147572393,46,1.8829710144927527,84.39194014620121,alibaba,240000.0,240000.0,240084.3919401462,84.39194014620121,0.0,84.39194014620121,0.1096524689446707,46.0,0,0.0,0.0,84.39194014620121,1.0,1.8829710144927527,0.0,0.0,1.0
240000,877c8d613d171d6b483acacaa2c78bb2c9ec4f02c9dd765d33b191a10ae48147,0.3184920109050555,0.5081298172736483,227,36.20859030837005,4.890867160468878,alibaba,240000.0,240000.0,240004.8908671605,4.890867160468878,0.0,4.890867160468878,0.6267926031460083,227.0,0,0.0,0.0,4.890867160468878,1.0,36.20859030837005,0.0,0.0,1.0
240000,87c5c44a5d42b77804c2b2b04df435cf3296df00e0d77a6a91fcd068dfc02466,0.2080798564488113,0.7773122612718513,191,25.129561403508774,52.56040088013387,alibaba,240000.0,240000.0,240052.56040088012,52.56040088013387,0.0,52.56040088013387,0.2676914630271592,191.0,0,0.0,0.0,52.56040088013387,1.0,25.129561403508774,0.0,0.0,1.0
240000,87f3522e7b259f45398e495f02e0afd54d9bd8f77959c6d5e178647ce4e1d9ce,0.1531945089554655,0.6543506738874647,450,271.5217777777778,6.9759705753255,alibaba,240000.0,240000.0,240006.97597057527,6.9759705753255,0.0,6.9759705753255,0.2341168353130051,450.0,0,0.0,0.0,6.9759705753255,1.0,271.5217777777778,0.0,0.0,1.0
240000,8828953ffd50880b71878c2afbba7bf09bbe93821cc8a9292fffa96d18953edf,0.1124166666646488,0.5196256637573242,1,322.95,0.8660783403003561,alibaba,240000.0,240000.0,240000.8660783403,0.8660783403003561,0.0,0.8660783403003561,0.2163416368848742,1.0,0,0.0,0.0,0.8660783403003561,1.0,322.95,0.0,0.0,1.0
240000,8850fbf89237243291ce2370a3a6ad2a83ffd5df576f13f458667f5b84972cd4,0.230235336325059,0.8463329545382796,145,250.3220689655172,10.46147334227762,alibaba,240000.0,240000.0,240010.46147334223,10.46147334227762,0.0,10.46147334227762,0.272038723165004,145.0,0,0.0,0.0,10.46147334227762,1.0,250.3220689655172,0.0,0.0,1.0
240000,8870a0590c3a0eb2b2a03f98bb1abcf508c2c9fdb55d70720849b789e9805ca4,0.1293123572292231,0.7492130428064064,244,0.9096311475409836,40.120875378715695,alibaba,240000.0,240000.0,240040.12087537872,40.120875378715695,0.0,40.120875378715695,0.1725975788473251,244.0,0,0.0,0.0,40.120875378715695,1.0,0.9096311475409836,0.0,0.0,1.0
240000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,0.0967577924613088,0.5183819109079789,245,8.597609289617486,8.517028859948708,alibaba,240000.0,240000.0,240008.51702886,8.517028859948708,0.0,8.517028859948708,0.186653489300642,245.0,0,0.0,0.0,8.517028859948708,1.0,8.597609289617486,0.0,0.0,1.0
240000,88c1cc4c56839b2a87b3e4b1395669f8a73d6b36007e523be25a59c23424cae6,0.2705347222222472,0.6771177053451538,12,248.99722222222223,4.703601210757454,alibaba,240000.0,240000.0,240004.7036012108,4.703601210757454,0.0,4.703601210757454,0.3995386918502521,12.0,0,0.0,0.0,4.703601210757454,1.0,248.99722222222223,0.0,0.0,1.0
240000,88f9e9876bc9cd3be3dca65e4049afe04908eb904aac075631763389934ffcc8,0.1691749999993286,0.6502228736877441,5,9.31,48.99622019902517,alibaba,240000.0,240000.0,240048.996220199,48.99622019902517,0.0,48.99622019902517,0.2601800195675234,5.0,0,0.0,0.0,48.99622019902517,1.0,9.31,0.0,0.0,1.0
240000,89828bf1af1e1ce8f47702f2af0ad805597722c664f2d7c0a1c9579b12eb4ad0,0.4429424861185241,0.4185027993958571,116,1335.118247126437,2.248191631758982,alibaba,240000.0,240000.0,240002.24819163172,2.248191631758982,0.0,2.248191631758982,1.058397905003139,116.0,0,0.0,0.0,2.248191631758982,1.0,1335.118247126437,0.0,0.0,1.0
240000,8985a90c20e09ef3267229f5eea049637a99ffccb90309310ee370714cce76e7,0.078388001695926,0.685560522408321,58,1.3304597701149423,17.006534538312106,alibaba,240000.0,240000.0,240017.00653453832,17.006534538312106,0.0,17.006534538312106,0.1143414755280176,58.0,0,0.0,0.0,17.006534538312106,1.0,1.3304597701149423,0.0,0.0,1.0
240000,89ab3956fe3640a7497e8ff49fb1a11a55cd7bd36d5f7c23a135588a6b678a6d,0.0801640625000004,0.6191680431365967,16,1.0489583333333332,8.325437750833636,alibaba,240000.0,240000.0,240008.32543775084,8.325437750833636,0.0,8.325437750833636,0.1294706071939748,16.0,0,0.0,0.0,8.325437750833636,1.0,1.0489583333333332,0.0,0.0,1.0
240000,89b2848189cd01cb42de859f3d90ece67962b5c5932e88caecdb35a0734d1f9d,0.1493168462936296,0.6288966965744863,343,13.906219630709426,44.080915627324565,alibaba,240000.0,240000.0,240044.08091562733,44.080915627324565,0.0,44.080915627324565,0.2374266665844134,343.0,0,0.0,0.0,44.080915627324565,1.0,13.906219630709426,0.0,0.0,1.0
240000,8a330ad12bf3fb9432bbc83dac3d542bbf1b288529c75fd9ef2064dfa8a9ef16,0.1969687500002605,0.6989987918308803,28,58.45119047619047,33.534100554157625,alibaba,240000.0,240000.0,240033.53410055416,33.534100554157625,0.0,33.534100554157625,0.2817869677347256,28.0,0,0.0,0.0,33.534100554157625,1.0,58.45119047619047,0.0,0.0,1.0
240000,8ad30f5da75a1283a18802c6079dba60096cee5b9a038393342739399b61abb4,0.168791666666844,0.4555190631321498,7,194.67857142857144,1.9244708937806263,alibaba,240000.0,240000.0,240001.92447089375,1.9244708937806263,0.0,1.9244708937806263,0.3705479755473508,7.0,0,0.0,0.0,1.9244708937806263,1.0,194.67857142857144,0.0,0.0,1.0
240000,8af29b6aaa4f473b30a1ae2197b5f210331d21810c3491fcfee23a8cf7412ce2,0.1111865530303365,0.6350994977084073,22,0.1863636363636363,24.43121915962825,alibaba,240000.0,240000.0,240024.43121915963,24.43121915962825,0.0,24.43121915962825,0.1750695023874597,22.0,0,0.0,0.0,24.43121915962825,1.0,0.1863636363636363,0.0,0.0,1.0
240000,8b2b06c839abcf8a5297b6fe67907fb1b3d56b3e9c5a763350f373ba2fcfd8b4,0.2421770833345362,0.603772759437561,4,258.89166666666665,3.925862668365231,alibaba,240000.0,240000.0,240003.9258626684,3.925862668365231,0.0,3.925862668365231,0.4011063426580126,4.0,0,0.0,0.0,3.925862668365231,1.0,258.89166666666665,0.0,0.0,1.0
240000,8b3bd9830e557440ac0c088ec525fbfcb89ebe609e3dc0591274e2d336fa143d,0.0831249999999999,0.5699420928955078,5,172.89666666666668,1.1159325368324713,alibaba,240000.0,240000.0,240001.11593253684,1.1159325368324713,0.0,1.1159325368324713,0.1458481502527659,5.0,0,0.0,0.0,1.1159325368324713,1.0,172.89666666666668,0.0,0.0,1.0
240000,8bd5284b06327f04a79dc95f97e53fe6edc558a2fb763ea25ed6d25407ca1e59,0.1098333333340835,0.6303001244862875,6,76.94444444444444,6.606748857478434,alibaba,240000.0,240000.0,240006.60674885748,6.606748857478434,0.0,6.606748857478434,0.1742556110449776,6.0,0,0.0,0.0,6.606748857478434,1.0,76.94444444444444,0.0,0.0,1.0
240000,8c683957b141b09c886927cab109a3d5f57e2990eac79586c3c7a37c31f3a041,0.1274653426791117,0.560111460284652,107,6.816978193146417,13.301225865682328,alibaba,240000.0,240000.0,240013.3012258657,13.301225865682328,0.0,13.301225865682328,0.227571388406038,107.0,0,0.0,0.0,13.301225865682328,1.0,6.816978193146417,0.0,0.0,1.0
240000,8c70f564c11c4223260ba02a7d4923b60e55eaf85aec58ea62464313ae21f6be,0.1342548850573192,0.6195709713574113,290,2.927126436781609,126.23335966976197,alibaba,240000.0,240000.0,240126.23335966977,126.23335966976197,0.0,126.23335966976197,0.2166900827570756,290.0,0,0.0,0.0,126.23335966976197,1.0,2.927126436781609,0.0,0.0,1.0
